R196741	CHEBI:16238	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:28115	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15414	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:15380	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:18009	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:29105	Cobalamin (Cbl, vitamin B12) transport and metabolism
R196741	CHEBI:18367	Cobalamin (Cbl, vitamin B12) transport and metabolism
R499943	CHEBI:15918	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17239	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:63689	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18420	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16027	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17345	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16497	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17622	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:58359	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17858	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:43263	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:28846	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15422	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15377	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15378	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17625	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17552	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:28938	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16474	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:28850	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16311	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16761	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:29985	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16192	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17361	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:86351	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15633	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16174	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15635	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18075	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18077	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15713	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17326	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16238	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16856	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:73316	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:29888	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16695	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16284	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:57930	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17713	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17013	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:16862	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17677	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:15996	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18248	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18009	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:58450	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:18367	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:17659	Interconversion of nucleotide di- and triphosphates
R499943	CHEBI:28862	Interconversion of nucleotide di- and triphosphates
R2142688	CHEBI:15632	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:15377	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:15378	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:15379	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:52449	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:16474	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:17858	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:60943	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:29108	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:18248	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:18009	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:28209	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:16856	Synthesis of 5-eicosatetraenoic acids
R2142688	CHEBI:15843	Synthesis of 5-eicosatetraenoic acids
R3000480	CHEBI:17202	Scavenging by Class A Receptors
R3000480	CHEBI:17345	Scavenging by Class A Receptors
R3000480	CHEBI:2181	Scavenging by Class A Receptors
R3000480	CHEBI:53014	Scavenging by Class A Receptors
R3000480	CHEBI:28037	Scavenging by Class A Receptors
R3000480	CHEBI:17855	Scavenging by Class A Receptors
R3000480	CHEBI:16113	Scavenging by Class A Receptors
R3000480	CHEBI:4208	Scavenging by Class A Receptors
R3000480	CHEBI:16749	Scavenging by Class A Receptors
R3000480	CHEBI:17002	Scavenging by Class A Receptors
R3000480	CHEBI:17411	Scavenging by Class A Receptors
R3000480	CHEBI:18248	Scavenging by Class A Receptors
R3000480	CHEBI:18303	Scavenging by Class A Receptors
R3000480	CHEBI:64294	Scavenging by Class A Receptors
R3000480	CHEBI:60125	Scavenging by Class A Receptors
R3000480	CHEBI:28164	Scavenging by Class A Receptors
R73614	CHEBI:15918	Pyrimidine salvage
R73614	CHEBI:18116	Pyrimidine salvage
R73614	CHEBI:16450	Pyrimidine salvage
R73614	CHEBI:17821	Pyrimidine salvage
R73614	CHEBI:15422	Pyrimidine salvage
R73614	CHEBI:15377	Pyrimidine salvage
R73614	CHEBI:17802	Pyrimidine salvage
R73614	CHEBI:17622	Pyrimidine salvage
R73614	CHEBI:16704	Pyrimidine salvage
R73614	CHEBI:28938	Pyrimidine salvage
R73614	CHEBI:18420	Pyrimidine salvage
R73614	CHEBI:17361	Pyrimidine salvage
R73614	CHEBI:17748	Pyrimidine salvage
R73614	CHEBI:28542	Pyrimidine salvage
R73614	CHEBI:16695	Pyrimidine salvage
R73614	CHEBI:35425	Pyrimidine salvage
R73614	CHEBI:15698	Pyrimidine salvage
R73614	CHEBI:17013	Pyrimidine salvage
R73614	CHEBI:17562	Pyrimidine salvage
R73614	CHEBI:29105	Pyrimidine salvage
R73614	CHEBI:18367	Pyrimidine salvage
R73614	CHEBI:16761	Pyrimidine salvage
R73614	CHEBI:17568	Pyrimidine salvage
R200425	CHEBI:17126	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15346	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15367	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:29035	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15422	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:18367	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:17490	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:17544	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:30769	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:16761	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15521	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15351	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:29101	Import of palmitoyl-CoA into the mitochondrial matrix
R200425	CHEBI:15531	Import of palmitoyl-CoA into the mitochondrial matrix
R5619044	CHEBI:57912	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:35235	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:57762	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:58045	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:57972	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:58095	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:57844	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:33384	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:57305	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:57427	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:58359	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:58315	Defective SLC6A19 causes Hartnup disorder (HND)
R5619044	CHEBI:29101	Defective SLC6A19 causes Hartnup disorder (HND)
R141333	CHEBI:50157	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:16424	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:15621	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:15379	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:15377	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:16238	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:16240	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:15760	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:18397	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:16134	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R141333	CHEBI:28790	Biogenic amines are oxidatively deaminated to aldehydes by MAOA and MAOB
R977347	CHEBI:16810	Serine biosynthesis
R977347	CHEBI:17794	Serine biosynthesis
R977347	CHEBI:15377	Serine biosynthesis
R977347	CHEBI:15378	Serine biosynthesis
R977347	CHEBI:29985	Serine biosynthesis
R977347	CHEBI:15811	Serine biosynthesis
R977347	CHEBI:33384	Serine biosynthesis
R977347	CHEBI:18405	Serine biosynthesis
R977347	CHEBI:16908	Serine biosynthesis
R977347	CHEBI:18420	Serine biosynthesis
R977347	CHEBI:15846	Serine biosynthesis
R977347	CHEBI:18367	Serine biosynthesis
R977347	CHEBI:30933	Serine biosynthesis
R193807	CHEBI:48834	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:48825	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:48778	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:15377	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:15378	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:15379	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:28834	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:17703	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:16113	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:16325	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:18009	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:16908	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:28540	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:16474	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:15846	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:17278	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:16755	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R193807	CHEBI:18431	Synthesis of bile acids and bile salts via 27-hydroxycholesterol
R141334	CHEBI:17148	PAOs oxidise polyamines to amines
R141334	CHEBI:15746	PAOs oxidise polyamines to amines
R141334	CHEBI:30322	PAOs oxidise polyamines to amines
R141334	CHEBI:15379	PAOs oxidise polyamines to amines
R141334	CHEBI:17312	PAOs oxidise polyamines to amines
R141334	CHEBI:15377	PAOs oxidise polyamines to amines
R141334	CHEBI:16238	PAOs oxidise polyamines to amines
R141334	CHEBI:16240	PAOs oxidise polyamines to amines
R141334	CHEBI:18090	PAOs oxidise polyamines to amines
R141334	CHEBI:16610	PAOs oxidise polyamines to amines
R141334	CHEBI:17927	PAOs oxidise polyamines to amines
R2029485	CHEBI:18367	Role of phospholipids in phagocytosis
R2029485	CHEBI:15422	Role of phospholipids in phagocytosis
R2029485	CHEBI:15377	Role of phospholipids in phagocytosis
R2029485	CHEBI:17408	Role of phospholipids in phagocytosis
R2029485	CHEBI:16110	Role of phospholipids in phagocytosis
R2029485	CHEBI:16337	Role of phospholipids in phagocytosis
R2029485	CHEBI:16761	Role of phospholipids in phagocytosis
R2029485	CHEBI:29108	Role of phospholipids in phagocytosis
R2029485	CHEBI:15846	Role of phospholipids in phagocytosis
R2029485	CHEBI:17504	Role of phospholipids in phagocytosis
R2029485	CHEBI:16618	Role of phospholipids in phagocytosis
R2029485	CHEBI:16152	Role of phospholipids in phagocytosis
R2029485	CHEBI:16595	Role of phospholipids in phagocytosis
R2029485	CHEBI:15843	Role of phospholipids in phagocytosis
R2029485	CHEBI:15354	Role of phospholipids in phagocytosis
R6807062	CHEBI:17168	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:15377	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:15378	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:15379	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:16474	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:16113	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:16608	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:18009	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:17759	Cholesterol biosynthesis via lathosterol
R6807062	CHEBI:18252	Cholesterol biosynthesis via lathosterol
R6802948	CHEBI:63637	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:29035	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:15422	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:18420	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:90295	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:16761	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:29108	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:15996	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:16152	Signaling by high-kinase activity BRAF mutants
R6802948	CHEBI:75048	Signaling by high-kinase activity BRAF mutants
R209931	CHEBI:57912	Serotonin and melatonin biosynthesis
R209931	CHEBI:15372	Serotonin and melatonin biosynthesis
R209931	CHEBI:15346	Serotonin and melatonin biosynthesis
R209931	CHEBI:15374	Serotonin and melatonin biosynthesis
R209931	CHEBI:16680	Serotonin and melatonin biosynthesis
R209931	CHEBI:17780	Serotonin and melatonin biosynthesis
R209931	CHEBI:15378	Serotonin and melatonin biosynthesis
R209931	CHEBI:15379	Serotonin and melatonin biosynthesis
R209931	CHEBI:16526	Serotonin and melatonin biosynthesis
R209931	CHEBI:18248	Serotonin and melatonin biosynthesis
R209931	CHEBI:16796	Serotonin and melatonin biosynthesis
R209931	CHEBI:28790	Serotonin and melatonin biosynthesis
R209931	CHEBI:15351	Serotonin and melatonin biosynthesis
R209931	CHEBI:15414	Serotonin and melatonin biosynthesis
R209931	CHEBI:17697	Serotonin and melatonin biosynthesis
R6782315	CHEBI:16235	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:29888	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16057	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16680	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:15422	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:15377	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:87170	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16027	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:73687	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:33722	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16474	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16134	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:18009	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:16908	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:17433	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:15996	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:18248	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:15846	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:82852	tRNA modification in the nucleus and cytosol
R6782315	CHEBI:15414	tRNA modification in the nucleus and cytosol
R77111	CHEBI:15345	Synthesis of Ketone Bodies
R77111	CHEBI:10983	Synthesis of Ketone Bodies
R77111	CHEBI:15366	Synthesis of Ketone Bodies
R77111	CHEBI:13705	Synthesis of Ketone Bodies
R77111	CHEBI:15378	Synthesis of Ketone Bodies
R77111	CHEBI:18420	Synthesis of Ketone Bodies
R77111	CHEBI:16027	Synthesis of Ketone Bodies
R77111	CHEBI:15422	Synthesis of Ketone Bodies
R77111	CHEBI:16908	Synthesis of Ketone Bodies
R77111	CHEBI:15346	Synthesis of Ketone Bodies
R77111	CHEBI:15467	Synthesis of Ketone Bodies
R77111	CHEBI:15846	Synthesis of Ketone Bodies
R77111	CHEBI:15351	Synthesis of Ketone Bodies
R77111	CHEBI:29888	Synthesis of Ketone Bodies
R193048	CHEBI:17347	Androgen biosynthesis
R193048	CHEBI:16422	Androgen biosynthesis
R193048	CHEBI:28750	Androgen biosynthesis
R193048	CHEBI:15343	Androgen biosynthesis
R193048	CHEBI:15377	Androgen biosynthesis
R193048	CHEBI:15378	Androgen biosynthesis
R193048	CHEBI:15379	Androgen biosynthesis
R193048	CHEBI:17026	Androgen biosynthesis
R193048	CHEBI:16474	Androgen biosynthesis
R193048	CHEBI:18009	Androgen biosynthesis
R193048	CHEBI:16908	Androgen biosynthesis
R193048	CHEBI:16330	Androgen biosynthesis
R193048	CHEBI:15846	Androgen biosynthesis
R193048	CHEBI:28689	Androgen biosynthesis
R193048	CHEBI:17252	Androgen biosynthesis
R193048	CHEBI:16581	Androgen biosynthesis
R8850843	CHEBI:17239	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:18420	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:16027	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:16862	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:17808	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:15422	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:15377	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:17552	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:16761	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:17361	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:29108	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:17202	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:17345	Phosphate bond hydrolysis by NTPDase proteins
R8850843	CHEBI:16039	Phosphate bond hydrolysis by NTPDase proteins
